Year-Month,Precipitation,Avg Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),windeventcount,Avg Soil Temp (F),AQI_PM25,AQI_PM10,FIRE_Acres_Burned,fungicide_lbs_prd_used,rodent_lbs_prd_used,rate_per_100k
2011-11,1.1733333333333331,79.89999999999999,3.1888888888888887,2298.933333333333,0.0,57.27333333333333,73.5,33.5,14.03,8403.106,7480.2752,29.77763287827304
2011-12,0.0533333333333333,70.66666666666667,2.7526881720430105,2046.2,0.0,47.60064516129032,147.0,58.5,4.98,4017.2459,4237.1065,23.30423442647455
2012-01,0.1166666666666666,69.15975422427036,3.017818740399386,2172.7000000000003,0.0,48.455453149001535,107.0,57.0,34.480000000000004,45245.8254,3685.8735,22.65934248194553
2012-02,0.3433333333333333,59.68045977011494,3.889511494252874,2550.2000000000003,0.3333333333333333,52.52809195402299,59.0,27.0,2.5500000000000003,32507.2905,12619.7471,27.68177406299531
2012-03,0.9366666666666666,59.892473118279575,4.132258064516129,3076.3000000000006,0.0,57.666666666666664,55.0,22.0,88.5,95226.2427,36977.8657,20.790530730857235
2012-04,1.8333333333333333,61.38371647509579,4.035555555555555,2903.7666666666664,0.0,63.79,62.0,28.0,10.25,177419.5592,71748.971,16.7025050253516
2012-05,0.0,46.344086021505376,3.951612903225806,2938.8333333333335,0.0,72.03440860215055,62.0,41.0,14.81,106607.305,150648.1392,13.548885195390108
2012-06,0.0,48.11388888888889,3.953333333333333,2283.133333333333,0.3333333333333333,75.10972222222222,59.5,43.5,269.79,69841.8253,248922.1065,16.352102822022545
2012-07,0.0,43.87096774193549,3.7,2751.0,0.0,79.62258064516129,61.0,32.0,1858.79,36115.6057,151544.8893,16.468903556465563
2012-08,0.0,42.064516129032256,3.3338709677419356,2479.5,0.0,80.2741935483871,64.0,44.0,375.28,11069.1054,101532.9879,19.03851971421196
2012-09,0.0,44.38333333333333,3.1683333333333334,2286.2,0.0,74.46833333333333,64.0,55.0,178.3,11945.5259,63786.3863,17.753711635338764
2012-10,0.0,58.66129032258064,3.2451612903225806,2416.95,0.0,67.0225806451613,67.0,38.5,22.8,18095.2756,51476.0048,16.819305759794617
2012-11,0.19,70.96296296296296,2.922222222222222,1995.95,0.0,58.665,80.0,38.0,22.41,7231.1772,25220.3005,17.28650869756669
2012-12,1.65,81.51666666666667,3.103225806451613,2306.05,0.0,52.86774193548387,68.0,23.0,0.3,10391.2462,21879.3012,11.44647197541578
2013-01,1.1,75.82258064516128,2.861290322580645,2137.8,0.0,46.237096774193546,91.0,54.0,15.75,43230.9114,19384.353,14.215068203434962
2013-02,0.415,65.21428571428572,3.4642857142857144,2329.8999999999996,0.0,50.158928571428575,70.5,44.0,2.19,16687.2241,24677.5406,11.903674999624398
2013-03,0.505,59.41935483870968,3.8016129032258066,2825.0,0.0,58.682258064516134,65.0,36.0,14.95,124808.8965,61165.7268,11.788105339433873
2013-04,0.08,49.25,4.32,3109.75,0.5,65.90166666666667,63.5,30.5,31.6,115834.2423,117261.072,14.908486164578129
2013-05,0.28,43.75806451612903,4.279032258064516,3180.05,0.0,72.47419354838709,67.0,34.0,606.71,89356.9469,205308.5005,21.380387135247705
2013-06,0.02,45.31436781609195,3.758333333333333,2701.1499999999996,0.0,78.65166666666667,70.5,43.0,597.76,94381.8256,339065.7649,15.833043446102357
2013-07,0.0,40.725806451612904,3.5951612903225807,2676.3,0.0,80.86774193548388,65.0,32.5,149.37,30477.1804,258698.3758,16.410891747054997
2013-08,0.0,44.064516129032256,3.524193548387097,2621.3,0.0,78.21612903225807,77.0,42.5,189.66,12563.7422,164755.6408,15.6019041257213
2013-09,0.0533333333333333,51.29941520467836,3.349707602339181,2143.2000000000003,0.0,74.34274853801169,66.5,42.0,184.4,11860.9177,94138.5653,14.908486164578129
