Year-Month,Precipitation,Avg Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),windeventcount,Avg Soil Temp (F),AQI_PM25,AQI_PM10,FIRE_Acres_Burned,fungicide_lbs_prd_used,rodent_lbs_prd_used,rate_per_100k
2014-04,0.4385714285714286,50.13809523809523,5.346666666666667,3848.9571428571426,0.5714285714285714,63.68190476190476,54.0,23.0,221.08,121203.1101,136050.2088,0.8304587350244933
2014-05,0.06,36.39170506912443,5.997695852534562,4462.885714285714,1.5714285714285714,69.12811059907834,50.0,28.0,50.98,97374.3482,168758.3934,1.3494954444148015
2014-06,0.0042857142857142,33.852380952380955,5.61952380952381,4045.571428571429,0.2857142857142857,74.69047619047619,52.5,29.5,482.78,88515.2048,404217.3011,1.557110128170925
2014-07,0.0271428571428571,40.12718894009216,5.136405529953917,3819.785714285714,0.0,78.67834101382489,56.0,35.0,2383.79,69754.9647,197009.3854,2.0761468375612333
2014-08,0.0171428571428571,41.96313364055299,4.836866359447005,3595.2000000000003,0.0,78.18986175115208,58.0,43.0,854.08,80364.694,100384.4346,1.557110128170925
2014-09,0.0257142857142857,47.03537414965986,4.562857142857142,3284.171428571429,0.0,74.92142857142858,61.5,51.0,44.74,19162.1043,23342.7206,1.7647248119270482
2014-10,0.5785714285714285,47.235023041474655,4.331797235023042,3222.057142857143,0.1428571428571428,67.30691244239632,60.0,50.0,39.59,7926.7378,23392.9901,1.8685321538051096
2014-11,0.3428571428571428,74.37142857142858,3.316666666666667,2390.7428571428572,0.0,58.287619047619046,79.5,34.0,0.08,14425.4227,27847.0579,1.3494954444148015
2014-12,2.4457142857142857,84.31292441336936,4.269569892473118,3160.5714285714284,1.4285714285714286,55.04479262672811,66.0,19.0,0.03,45082.3108,4464.7575,0.9342660769025548
2015-01,0.1642857142857142,82.89231950844854,2.9870506912442396,2209.8571428571427,0.0,49.9826113671275,99.0,35.0,1.81,194310.0184,10657.3425,1.5417727920271844
2015-02,0.6242857142857143,72.22505668934241,4.060714285714286,2730.585714285714,0.4285714285714285,55.05867346938776,76.5,29.0,7003.07,140086.8661,34473.235,0.8222788224144985
2015-03,0.0714285714285714,53.2989247311828,4.565437788018433,3396.1571428571433,0.1428571428571428,59.82534562211981,53.0,23.0,113.35,120108.005,146658.7115,2.1584819088380582
2015-04,0.53,42.84811165845649,5.5,3938.057142857143,0.7142857142857143,63.13149425287356,52.0,24.0,164.04999999999998,140373.7349,132117.5946,2.775191025648932
2015-05,0.3328571428571428,46.3652841781874,5.290230414746544,3914.9,0.0,68.32708141321045,52.0,22.0,940.32,156262.4681,141004.2734,1.33620308642356
2015-06,0.0385714285714285,35.22380952380952,5.104285714285714,3674.928571428571,0.0,75.7251724137931,57.0,31.0,1191.91,245740.3488,429281.5842,1.644557644828997
2015-07,0.1957142857142857,40.4147465437788,5.300460829493088,3943.0,0.0,78.70203533026113,57.0,29.0,3825.95,151063.3257,214341.7742,2.5696213200453077
2015-08,0.0071428571428571,40.046082949308754,4.96036866359447,3691.585714285714,0.0,77.7785891527827,63.0,44.0,86.22,59559.3166,101195.1332,2.4668364672434953
2015-09,0.0271428571428571,36.06666666666667,4.454761904761904,3208.042857142857,0.0,73.09171428571429,62.0,52.0,1260.06,28969.725,31445.6162,3.083545584054369
2015-10,0.3485714285714286,53.03208856401293,4.029032258064516,2995.4714285714285,0.1428571428571428,68.96664303438497,63.0,38.0,745.86,10487.9536,32345.6883,5.653166904099677
2015-11,1.35,70.56666666666666,3.839523809523809,2763.557142857143,0.5714285714285714,56.24095238095238,75.0,26.5,6.7700000000000005,12875.9891,6931.0255,2.67240617284712
